contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Chow.Ford.good.bad	boot_955	compiled_articles9.txt	0.2483	0.0983	0.1587	0.0587	0.04999999999999999
Chow.Ford.good.bad	boot_956	compiled_articles9.txt	0.1999	0.1126	0.1918	0.0778	-0.026700000000000015
Chow.Ford.good.bad	boot_957	compiled_articles9.txt	0.3314	0.0207	0.1976	-0.0375	0.07559999999999997
Chow.Ford.good.bad	boot_958	compiled_articles9.txt	0.1519	-0.0036	0.0022	-0.0998	0.05349999999999999
Chow.Ford.good.bad	boot_959	compiled_articles9.txt	0.5176	0.0573	0.3895	0.0114	0.08219999999999991
Chow.Ford.good.bad	boot_960	compiled_articles9.txt	0.2853	0.0005	0.1466	-0.0374	0.10079999999999999
Chow.Ford.good.bad	boot_961	compiled_articles9.txt	0.1156	-0.0273	-0.0235	-0.0928	0.0736
Chow.Ford.good.bad	boot_962	compiled_articles9.txt	0.2007	0.0269	0.104	-0.0609	0.008899999999999984
Chow.Ford.good.bad	boot_963	compiled_articles9.txt	0.2611	0.0162	0.149	-0.0332	0.0627
Chow.Ford.good.bad	boot_964	compiled_articles9.txt	0.5578	0.11	0.2589	0.0087	0.19759999999999994
Chow.Ford.good.bad	boot_965	compiled_articles9.txt	0.1694	0.0961	-0.0014	-0.0515	0.02319999999999999
Chow.Ford.good.bad	boot_966	compiled_articles9.txt	0.2292	0.1075	0.1259	-0.0761	-0.08030000000000002
Chow.Ford.good.bad	boot_967	compiled_articles9.txt	0.0546	-0.0508	-0.0642	-0.0807	0.08889999999999998
Chow.Ford.good.bad	boot_968	compiled_articles9.txt	0.0356	0.0138	-0.1436	-0.1683	-0.0029000000000000137
Chow.Ford.good.bad	boot_969	compiled_articles9.txt	0.0502	0.1195	0.0184	-0.0249	-0.1126
Chow.Ford.good.bad	boot_970	compiled_articles9.txt	0.0649	0.0461	-0.0402	-0.0768	-0.017799999999999996
Chow.Ford.good.bad	boot_971	compiled_articles9.txt	0.1181	-0.0683	0.0425	-0.14	0.003899999999999987
Chow.Ford.good.bad	boot_972	compiled_articles9.txt	0.0378	0.0604	-0.0153	-0.0275	-0.034800000000000005
Chow.Ford.good.bad	boot_973	compiled_articles9.txt	0.1458	0.0817	0.0267	-0.0158	0.021600000000000015
Chow.Ford.good.bad	boot_974	compiled_articles9.txt	0.107	-0.0234	-0.011	-0.0945	0.0469
Chow.Ford.good.bad	boot_975	compiled_articles9.txt	0.1394	0.0698	0.1429	0.0139	-0.05940000000000001
Chow.Ford.good.bad	boot_976	compiled_articles9.txt	0.1753	0.1456	0.1085	0.0421	-0.036699999999999997
Chow.Ford.good.bad	boot_977	compiled_articles9.txt	0.1366	0.0176	0.0489	-0.0219	0.04819999999999999
Chow.Ford.good.bad	boot_978	compiled_articles9.txt	0.0105	-0.0406	-0.0119	-0.1157	-0.0527
Chow.Ford.good.bad	boot_979	compiled_articles9.txt	0.2026	0.0673	0.0902	-0.0054	0.0397
Chow.Ford.good.bad	boot_980	compiled_articles9.txt	0.145	0.0054	-0.009	-0.0336	0.11500000000000002
Chow.Ford.good.bad	boot_981	compiled_articles9.txt	0.2404	0.0588	0.0199	-0.1151	0.046600000000000016
Chow.Ford.good.bad	boot_982	compiled_articles9.txt	0.2294	0.2022	0.0404	-0.0158	-0.028999999999999998
Chow.Ford.good.bad	boot_983	compiled_articles9.txt	0.0187	0.0026	-0.0118	0.0231	0.051000000000000004
Chow.Ford.good.bad	boot_984	compiled_articles9.txt	0.2539	0.1552	0.0652	0.0598	0.09330000000000002
Chow.Ford.good.bad	boot_985	compiled_articles9.txt	0.0671	-0.0163	-0.0031	-0.0337	0.05280000000000001
Chow.Ford.good.bad	boot_986	compiled_articles9.txt	0.0821	0.0448	-0.1382	-0.0533	0.12219999999999999
Chow.Ford.good.bad	boot_987	compiled_articles9.txt	0.0892	0.0272	0.0762	-0.0184	-0.032600000000000004
Chow.Ford.good.bad	boot_988	compiled_articles9.txt	0.3056	0.0035	0.1322	-0.0276	0.14229999999999998
Chow.Ford.good.bad	boot_989	compiled_articles9.txt	0.1692	0.0694	-0.0413	-0.0955	0.0456
Chow.Ford.good.bad	boot_990	compiled_articles9.txt	0.4007	0.1541	0.245	0.0332	0.03480000000000002
Chow.Ford.good.bad	boot_991	compiled_articles9.txt	0.1395	0.0311	-0.0042	-0.1201	-0.007499999999999993
Chow.Ford.good.bad	boot_992	compiled_articles9.txt	0.2834	0.0013	0.1766	-0.0626	0.04289999999999995
Chow.Ford.good.bad	boot_993	compiled_articles9.txt	0.5129	0.0925	0.1773	-0.0652	0.1779
Chow.Ford.good.bad	boot_994	compiled_articles9.txt	-0.0131	-0.0289	0.0198	-0.0617	-0.06570000000000001
Chow.Ford.good.bad	boot_995	compiled_articles9.txt	0.2868	0.0353	0.2558	-0.0505	-0.05480000000000003
Chow.Ford.good.bad	boot_996	compiled_articles9.txt	0.4407	0.1479	0.3471	0.0828	0.028499999999999928
Chow.Ford.good.bad	boot_997	compiled_articles9.txt	0.1613	0.0469	0.0461	-0.07	-0.001700000000000007
Chow.Ford.good.bad	boot_998	compiled_articles9.txt	-0.008	-0.0019	-0.0305	-0.097	-0.0726
Chow.Ford.good.bad	boot_999	compiled_articles9.txt	0.521	0.0883	0.4145	0.0423	0.06050000000000005
Chow.Ford.good.bad	boot_1000	compiled_articles9.txt	0.0135	0.0135	-0.038	-0.0312	0.0068000000000000005
